4.000000000000000000e+02 3.080000000000000000e+04 1.000000000000000000e+01 8.064771773117712428e+01
8.000000000000000000e+02 3.080000000000000000e+04 1.000000000000000000e+01 9.845801899795095835e+01
1.200000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 9.483637787303671018e+01
1.600000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 1.017829102742660012e+02
2.000000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 1.236851392008770176e+02
2.400000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 8.871715273914081479e+01
2.800000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 1.052716421217514551e+02
3.200000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 9.498023236412242909e+01
3.600000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 9.392863644704927140e+01
4.000000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 1.022523195916568852e+02
4.400000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 8.111713096903376652e+01
4.800000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 9.065314307177666819e+01
5.200000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 1.028355715735145850e+02
5.600000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 9.407983612384745697e+01
6.000000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 9.952495517301433381e+01
6.400000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 1.029020175111249387e+02
6.800000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 8.445291033057122831e+01
7.200000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 9.768559839563879166e+01
7.600000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 9.925799178455281435e+01
8.000000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 1.015848700194458871e+02
8.400000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 1.112039466395599305e+02
8.800000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 1.096149368826007731e+02
9.200000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 1.005582766331819187e+02
9.600000000000000000e+03 3.080000000000000000e+04 1.000000000000000000e+01 9.721166005157844836e+01
1.000000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.170161766991261061e+02
1.040000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.097950612151948064e+02
1.080000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.118683137569880017e+02
1.120000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.167035325513487010e+02
1.160000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.096557597991429844e+02
1.200000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.039345291161704097e+02
1.240000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.988681957873255612e+01
1.280000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.023007544047683410e+02
1.320000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.014962677243684084e+02
1.360000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.948340348635048258e+01
1.400000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.109590068670059395e+02
1.440000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.250275580226265504e+01
1.480000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.008169620990398840e+02
1.520000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.048026746867460020e+02
1.560000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.020502447738335690e+02
1.600000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.010501910386416853e+02
1.640000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.051426525183087222e+02
1.680000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.057837723196061859e+02
1.720000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.014431637380195070e+02
1.760000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.874297837417999801e+01
1.800000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.543862784727976134e+01
1.840000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.563786631955981932e+01
1.880000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.095003387267478416e+02
1.920000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.634352563143410464e+01
1.960000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.322845989930544874e+01
2.000000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.694944043903106490e+01
2.040000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.061749014192369600e+01
2.080000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.010220482726508351e+02
2.120000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.847272117155783633e+01
2.160000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.667492208156329525e+01
2.200000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.029942109267626620e+02
2.240000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.330780796559399448e+01
2.280000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.198704665407268521e+01
2.320000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.798251628153141723e+01
2.360000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.263008133130851718e+01
2.400000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.972234328214396726e+01
2.440000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.987354805038127381e+01
2.480000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.692288456879099101e+01
2.520000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.012295266628677695e+02
2.560000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.081525627940980883e+01
2.600000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.057887704291704267e+02
2.640000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.727187514362799448e+01
2.680000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.189292141112775880e+01
2.720000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.750664060967412183e+01
2.760000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.068292103348407096e+02
2.800000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.012959397752844666e+02
2.840000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.035990624613864242e+02
2.880000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.579975423082355235e+01
2.920000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.024495961546764988e+02
2.960000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.152454921979145013e+02
3.000000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.702378012885738201e+01
3.040000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.065915795639371311e+02
3.080000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.075321020443537634e+01
3.120000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.072686211238718528e+02
3.160000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.065144059187139760e+02
3.200000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.273531077737912653e+01
3.240000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.523999981511556712e+01
3.280000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.047044202700648583e+02
3.320000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.103557694797532776e+02
3.360000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.032809062893374659e+02
3.400000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.104703056778382404e+02
3.440000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.026233265205767111e+02
3.480000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.849654319566037941e+01
3.520000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.162490247664431848e+02
3.560000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.014581681274017768e+02
3.600000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.308457149814593379e+01
3.640000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.379032992591942275e+01
3.680000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.052073558225050931e+02
3.720000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.041833937524015994e+02
3.760000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.323195104934738708e+01
3.800000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.640557917334182036e+01
3.840000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.169779550945910103e+02
3.880000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.097885318607188765e+01
3.920000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.003931418769901001e+02
3.960000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.091940262480227943e+02
4.000000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.820223527726882651e+01
4.040000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.189228289572081536e+02
4.080000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.664290459825976143e+01
4.120000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.009984094707226774e+02
4.160000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.088946179061569808e+02
4.200000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.114958646066530434e+02
4.240000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.418993633066924076e+01
4.280000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.154084352044849311e+02
4.320000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.028072192622372398e+02
4.360000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.001681663376866283e+02
4.400000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.840579818513923271e+01
4.440000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.249740623861565325e+01
4.480000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.015290662309321732e+02
4.520000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.213336472416521872e+01
4.560000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.078785256287903707e+02
4.600000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.058568377575831931e+02
4.640000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.024728762214256079e+02
4.680000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.607254971016782008e+01
4.720000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.456280531754056540e+01
4.760000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.180068243222405755e+02
4.800000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.102284736817041590e+02
4.840000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.046206342999281844e+02
4.880000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.076669605213173639e+02
4.920000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.094790296600726833e+02
4.960000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.094978785768485920e+02
5.000000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.041854637175884903e+02
5.040000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.034441766868821304e+02
5.080000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.098906406305771384e+02
5.120000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.100384869339413854e+02
5.160000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.044612981344416625e+02
5.200000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.123020054351184456e+02
5.240000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.152664981551243955e+02
5.280000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.097162861582448130e+02
5.320000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.964035285251236473e+01
5.360000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.451058418119930593e+01
5.400000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.724710575222331954e+01
5.440000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.013586644820630198e+02
5.480000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.681460536709771247e+01
5.520000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.048537936291039330e+02
5.560000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.213464059934577648e+02
5.600000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.339223965967987340e+01
5.640000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.671811068409532197e+01
5.680000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.459632208700723766e+01
5.720000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.679151203964650563e+01
5.760000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.047017468432492535e+02
5.800000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.228472853688928978e+01
5.840000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 6.890444181089651465e+01
5.880000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.013111293847736221e+02
5.920000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.659486913161741484e+01
5.960000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.092295140937100371e+02
6.000000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.852028359289049320e+01
6.040000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.086857767636279561e+02
6.080000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.099739043964686402e+01
6.120000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.086527421826595088e+02
6.160000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.874591717711147965e+01
6.200000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.070402198653198695e+02
6.240000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.015455182374048064e+02
6.280000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.738033701737400349e+01
6.320000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.058501197273130714e+02
6.360000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.951345442402215724e+01
6.400000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.587619762098540832e+01
6.440000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.242807881039885842e+01
6.480000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.895059063411609657e+01
6.520000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.564070361838223278e+01
6.560000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.077052381256403635e+01
6.600000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.103723488965066224e+01
6.640000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.022677129697662224e+02
6.680000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.024237822953818693e+02
6.720000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.903795805274171471e+01
6.760000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 7.961171318318311307e+01
6.800000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.198922951278944140e+02
6.840000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.244591921655177202e+01
6.880000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.771125356962153319e+01
6.920000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.167765146337216891e+02
6.960000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.007393211738698255e+02
7.000000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.118072875747696173e+02
7.040000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.921907737022847584e+01
7.080000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.613135037792969229e+01
7.120000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.027578207372502419e+02
7.160000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.378129511153279907e+01
7.200000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.841207292918448957e+01
7.240000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.116914928299523240e+02
7.280000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.770124410143716887e+01
7.320000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.202548283669769091e+01
7.360000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.363604071734172862e+01
7.400000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.076397584284805760e+02
7.440000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.156202355933781263e+02
7.480000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.089603183124859527e+02
7.520000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.057365637337742754e+02
7.560000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.452967043125754287e+01
7.600000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.959074293041432213e+01
7.640000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.762474710078068085e+01
7.680000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.057078113683903666e+02
7.720000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.309530104650146143e+02
7.760000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.024161923032268362e+02
7.800000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.060990852954000871e+02
7.840000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.008846172141015387e+02
7.880000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.003314846351523641e+02
7.920000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 8.809284599608915300e+01
7.960000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 9.672011285774618727e+01
8.000000000000000000e+04 3.080000000000000000e+04 1.000000000000000000e+01 1.278167649612220202e+02
0.000000000000000000e+00 3.120000000000000000e+04 1.000000000000000000e+01 1.083285572952659379e+02
4.000000000000000000e+02 3.120000000000000000e+04 1.000000000000000000e+01 8.370668614520062079e+01
8.000000000000000000e+02 3.120000000000000000e+04 1.000000000000000000e+01 9.743625754838231501e+01
1.200000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.021709053915716794e+02
1.600000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 8.169016223933505216e+01
2.000000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.030858151203114659e+02
2.400000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 9.211014166324225982e+01
2.800000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.031595407234225519e+02
3.200000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.083852524951133205e+02
3.600000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 9.312769768091142453e+01
4.000000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.157680481196798326e+02
4.400000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.187360904720900976e+02
4.800000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.052859859032989789e+02
5.200000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.120572609605555812e+02
5.600000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.224210611887013016e+02
6.000000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 9.663193018570713377e+01
6.400000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.121903459355772839e+02
6.800000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 9.988499243992529841e+01
7.200000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.186739566105024295e+02
7.600000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 8.281918332112033454e+01
8.000000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 9.971715308802684774e+01
8.400000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 9.353054352221147383e+01
8.800000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 9.380690435952638495e+01
9.200000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.068160058980012224e+02
9.600000000000000000e+03 3.120000000000000000e+04 1.000000000000000000e+01 1.007788040743924540e+02
1.000000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.715030721800600588e+01
1.040000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.003998862865978481e+02
1.080000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.133040770666480057e+01
1.120000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.819378020071360424e+01
1.160000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.828600356156378837e+01
1.200000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.465209640799498914e+01
1.240000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.587606613238340003e+01
1.280000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.196155828073463567e+01
1.320000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.164052537641141782e+01
1.360000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.087591192387452566e+01
1.400000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.302301559107145579e+01
1.440000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.005828298703273020e+02
1.480000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.019831615653388326e+02
1.520000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.035618231566664633e+02
1.560000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.877963234876483511e+01
1.600000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.763693731589692959e+01
1.640000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.039177293778806188e+02
1.680000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.625330383475667873e+01
1.720000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.126710687193842944e+02
1.760000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.440682074591126138e+01
1.800000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.056699339389406589e+01
1.840000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.493144730983958368e+01
1.880000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.045324402824326029e+02
1.920000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.081894059010467686e+02
1.960000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.048775391500714989e+02
2.000000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.017168851250070105e+02
2.040000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.064968697936920847e+02
2.080000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.857805460249191754e+01
2.120000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.051179394206636175e+02
2.160000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.068670008062060504e+02
2.200000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.541652734539076164e+01
2.240000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.190036083735448358e+01
2.280000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.076778889881902046e+01
2.320000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.545484717679302378e+01
2.360000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.667647803755009761e+01
2.400000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.368086550142920998e+01
2.440000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.089498074231184859e+02
2.480000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.068340820318381503e+02
2.520000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.032084350999011804e+02
2.560000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.793697760032191013e+01
2.600000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.034465216792641655e+02
2.640000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.395934302396452154e+01
2.680000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.067862960027305661e+02
2.720000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.641203193135918070e+01
2.760000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.075962149055503261e+02
2.800000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.438156752395606475e+01
2.840000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.462171967661166150e+01
2.880000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.813877830852429440e+01
2.920000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.094209825613564107e+02
2.960000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.743819331514627891e+01
3.000000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.009438462998490706e+02
3.040000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.897769994737053878e+01
3.080000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.111241141841088051e+02
3.120000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.944023521915130459e+01
3.160000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.587528362454821718e+01
3.200000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.065639774141946816e+02
3.240000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.026072154650709507e+02
3.280000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.109607687312071960e+02
3.320000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.381936611675870097e+01
3.360000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.218880004413246496e+02
3.400000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 9.648170526580695139e+01
3.440000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.052094624012551947e+02
3.480000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.622044338587930667e+01
3.520000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.340075154803491841e+01
3.560000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 1.021504255874420579e+02
3.600000000000000000e+04 3.120000000000000000e+04 1.000000000000000000e+01 8.766220656822920887e+01
